"Date","Days","Open","High","Low","Settle"
1014249600000,1794,1095,1095,1093.6,1093.6
1014336000000,1795,1105.2,1106.2,1105.2,1106.2
1014595200000,1798,1124.4,1124.4,1124.4,1124.4
1014681600000,1799,1122.9,1122.9,1122.9,1122.9
1014768000000,1800,1126.3,1126.3,1126.3,1126.3
1014854400000,1801,1121.8,1121.8,1121.8,1121.8
1014940800000,1802,1147.8,1147.8,1147.8,1147.8
1015200000000,1805,1165.2,1168.1,1165.2,1168.1
1015286400000,1806,1168,1168,1165.5,1165.5
1015372800000,1807,1172.5,1179.1,1172.5,1179.1
1015459200000,1808,1176.6,1176.6,1176.6,1176.6
1015545600000,1809,1183.6,1183.6,1183.6,1183.6
1015804800000,1812,1186.3,1186.3,1186.3,1186.3
1015891200000,1813,1186,1186,1186,1186
1015977600000,1814,1173.3,1173.3,1173.3,1173.3
1016064000000,1815,1172.1,1172.1,1172.1,1172.1
1016150400000,1816,1194.1,1194.1,1194.1,1194.1
1016409600000,1819,1194.5,1194.5,1194.5,1194.5
1016496000000,1820,1201.5,1201.5,1201.5,1201.5
1016582400000,1821,1179.6,1179.6,1179.6,1179.6
1016668800000,1822,1180.1,1180.1,1180.1,1180.1
1016755200000,1823,1176.9,1176.9,1176.9,1176.9
1017014400000,1826,1163.1,1163.1,1163.1,1163.1
1017100800000,1827,1167.2,1167.2,1167.2,1167.2
1017187200000,1828,1171.9,1171.9,1171.9,1171.9
1017273600000,1829,1176.2,1176.2,1176.2,1176.2
1017619200000,1833,1171.5,1171.5,1171.5,1171.5
1017705600000,1834,1164.9,1164.9,1164.9,1164.9
1017792000000,1835,1156,1156,1156,1156
1017878400000,1836,1150.6,1150.6,1150.6,1150.6
1017964800000,1837,1149.3,1149.3,1149.3,1149.3
1018224000000,1840,1150.3,1150.3,1150.3,1150.3
1018310400000,1841,1144.2,1144.2,1144.2,1144.2
1018396800000,1842,1155.3,1155.3,1155.3,1155.3
1018483200000,1843,1126.9,1126.9,1126.9,1126.9
1018569600000,1844,1133.7,1133.7,1133.7,1133.7
1018828800000,1847,1125.9,1125.9,1125.9,1125.9
1018915200000,1848,1151.8,1151.8,1151.8,1151.8
1019001600000,1849,1149.7,1149.7,1149.7,1149.7
1019088000000,1850,1143.5,1143.5,1143.5,1143.5
1019174400000,1851,1147.3,1147.3,1147.3,1147.3
1019433600000,1854,1128.1,1128.1,1128.1,1128.1
1019520000000,1855,1124.2,1124.2,1124.2,1124.2
1019606400000,1856,1111.8,1111.8,1111.8,1111.8
1019692800000,1857,1111.4,1111.4,1111.4,1111.4
1019779200000,1858,1089.1,1089.1,1089.1,1089.1
1020038400000,1861,1082.4,1082.4,1082.4,1082.4
1020124800000,1862,1095.5,1095.5,1095.5,1095.5
1020211200000,1863,1105.8,1105.8,1105.8,1105.8
1020297600000,1864,1102.4,1102.4,1102.4,1102.4
1020384000000,1865,1090.4,1090.4,1090.4,1090.4
1020643200000,1868,1068.4,1068.4,1068.4,1068.4
1020729600000,1869,1063.2,1063.2,1063.2,1063.2
1020816000000,1870,1104.1,1104.1,1104.1,1104.1
1020902400000,1871,1090.3,1090.3,1090.3,1090.3
1020988800000,1872,1069.1,1069.1,1069.1,1069.1
1021248000000,1875,1091.1,1091.1,1091.1,1091.1
1021334400000,1876,1115.3,1115.3,1115.3,1115.3
1021420800000,1877,1111,1111,1111,1111
1021507200000,1878,1115.5,1115.5,1115.5,1115.5
1021593600000,1879,1121.8,1121.8,1121.8,1121.8
1021852800000,1882,1110,1110,1110,1110
1021939200000,1883,1099.2,1099.2,1099.2,1099.2
1022025600000,1884,1100.1,1100.1,1100.1,1100.1
1022112000000,1885,1112.1,1112.1,1112.1,1112.1
1022198400000,1886,1096.9,1096.9,1096.9,1096.9
1022544000000,1890,1091,1091,1091,1091
1022630400000,1891,1082,1082,1082,1082
1022716800000,1892,1079.9,1079.9,1079.9,1079.9
1022803200000,1893,1081.2,1081.2,1081.2,1081.2
1023062400000,1896,1052,1052,1052,1052
1023148800000,1897,1054.6,1054.6,1054.6,1054.6
1023235200000,1898,1063.7,1063.7,1063.7,1063.7
1023321600000,1899,1041.7,1041.7,1041.7,1041.7
1023408000000,1900,1040.4,1040.4,1040.4,1040.4
1023667200000,1903,1044.2,1044.2,1044.2,1044.2
1023753600000,1904,1025.2,1025.2,1025.2,1025.2
1023840000000,1905,1031.2,1031.2,1031.2,1031.2
1023926400000,1906,1021.2,1021.2,1021.2,1021.2
1024012800000,1907,1019.1,1019.1,1019.1,1019.1
1024272000000,1910,1046.5,1046.5,1046.5,1046.5
1024358400000,1911,1054.9,1054.9,1054.9,1054.9
1024444800000,1912,1029.5,1029.5,1029.5,1029.5
1024531200000,1913,1017,1017,1017,1017
1024617600000,1914,1005.7,1005.7,1005.7,1005.7
1024876800000,1917,1010.8,1010.8,1010.8,1010.8
1024963200000,1918,987.3,987.3,987.3,987.3
1025049600000,1919,986.9,986.9,986.9,986.9
1025136000000,1920,1004.4,1004.4,1004.4,1004.4
1025222400000,1921,1001.9,1001.9,1001.9,1001.9
1025481600000,1924,981,981,981,981
1025568000000,1925,958.1,958.1,958.1,958.1
1025654400000,1926,963.1,963.1,963.1,963.1
1025827200000,1928,1001.5,1001.5,1001.5,1001.5
1026086400000,1931,995,1001,988.3,988.3
1026172800000,1932,965,965,959.6,959.6
1026259200000,1933,925.8,925.8,925.8,925.8
1026345600000,1934,934.4,934.4,934.4,934.4
1026432000000,1935,924.3,924.3,924.3,924.3
1026691200000,1938,926.9,926.9,926.9,926.9
1026777600000,1939,910,910,910,910
1026864000000,1940,911.6,911.6,911.6,911.6
1026950400000,1941,882,882,882,882
1027036800000,1942,849.2,849.2,849.2,849.2
1027296000000,1945,824.1,824.1,824.1,824.1
1027382400000,1946,800.9,800.9,800.9,800.9
1027468800000,1947,848.1,848.1,848.1,848.1
1027555200000,1948,840.1,840.1,840.1,840.1
1027641600000,1949,857.7,857.7,857.7,857.7
1027900800000,1952,898.3,898.3,898.3,898.3
1027987200000,1953,910.2,910.2,910.2,910.2
1028073600000,1954,899,916,899,916
1028160000000,1955,888,888,888,888
1028246400000,1956,867.4,867.4,867.4,867.4
1028505600000,1959,836,836,836,836
1028592000000,1960,863.3,863.3,863.3,863.3
1028678400000,1961,877.8,877.8,877.8,877.8
1028764800000,1962,908,908,908,908
1028851200000,1963,910.3,910.3,910.3,910.3
1029110400000,1966,905.1,905.1,905.1,905.1
1029196800000,1967,887.6,887.6,887.6,887.6
1029283200000,1968,920.5,920.5,920.5,920.5
1029369600000,1969,933.3,933.3,933.3,933.3
1029456000000,1970,930.9,930.9,930.9,930.9
1029715200000,1973,952.1,952.1,952.1,952.1
1029801600000,1974,940,943.1,940,943.1
1029888000000,1975,955.9,955.9,955.9,955.9
1029974400000,1976,964.8,964.8,964.8,964.8
1030060800000,1977,944.3,944.3,944.3,944.3
1030320000000,1980,951,951,951,951
1030406400000,1981,940,940,940,940
1030492800000,1982,919.9,919.9,919.9,919.9
1030579200000,1983,919.3,919.3,919.3,919.3
1030665600000,1984,919.5,919.5,919.5,919.5
1031011200000,1988,880.1,880.1,880.1,880.1
1031097600000,1989,892.3,892.3,892.3,892.3
1031184000000,1990,885.4,885.4,885.4,885.4
1031270400000,1991,897,897,897,897
1031529600000,1994,903.4,903.4,903.4,903.4
1031616000000,1995,913.9,913.9,913.9,913.9
1031702400000,1996,909,909,909,909
1031788800000,1997,891.8,891.8,891.8,891.8
1031875200000,1998,893.7,893.7,893.7,893.7
1032134400000,2001,895.5,895.5,895.5,895.5
1032220800000,2002,875,875,875,875
1032307200000,2003,866.3,866.3,866.3,866.3
1032393600000,2004,843.9,843.9,843.9,843.9
1032480000000,2005,846.8,846.8,846.8,846.8
1032739200000,2008,838.6,838.6,838.6,838.6
1032825600000,2009,823.3,823.3,823.3,823.3
1032912000000,2010,844.5,844.5,844.5,844.5
1032998400000,2011,858,858,858,858
1033084800000,2012,827.8,827.8,827.8,827.8
1033344000000,2015,817.1,817.1,817.1,817.1
1033430400000,2016,856.6,856.6,856.6,856.6
1033516800000,2017,832.8,832.8,832.8,832.8
1033603200000,2018,822.7,822.7,822.7,822.7
1033689600000,2019,808,808,808,808
1033948800000,2022,790.7,790.7,790.7,790.7
1034035200000,2023,803.5,803.5,803.5,803.5
1034121600000,2024,780,780,780,780
1034208000000,2025,784,804.9,784,804.9
1034294400000,2026,841.2,841.2,841.2,841.2
1034553600000,2029,843.6,843.6,843.6,843.6
1034640000000,2030,886.3,886.3,886.3,886.3
1034726400000,2031,865.8,865.8,865.8,865.8
1034812800000,2032,882.5,882.5,882.5,882.5
1034899200000,2033,886.8,886.8,886.8,886.8
1035158400000,2036,902.8,902.8,902.8,902.8
1035244800000,2037,895.4,895.4,895.4,895.4
1035331200000,2038,902.7,902.7,902.7,902.7
1035417600000,2039,883.9,883.9,883.9,883.9
1035504000000,2040,902.1,902.1,902.1,902.1
1035763200000,2043,893.3,893.3,893.3,893.3
1035849600000,2044,879,882.6,879,882.6
1035936000000,2045,892,892,892,892
1036022400000,2046,889,889,887.2,887.2
1036108800000,2047,900.3,900.3,900.3,900.3
1036368000000,2050,909.3,909.3,909.3,909.3
1036454400000,2051,916,916,916,916
1036540800000,2052,927.5,927.5,927.5,927.5
1036627200000,2053,904.1,904.1,904.1,904.1
1036713600000,2054,892.4,892.4,892.4,892.4
1036972800000,2057,878.4,878.4,878.4,878.4
1037059200000,2058,885.9,885.9,885.9,885.9
1037145600000,2059,887,887,886.9,886.9
1037232000000,2060,904,904,904,904
1037318400000,2061,910.1,910.1,910.1,910.1
1037577600000,2064,909.5,909.5,900.5,900.5
1037664000000,2065,899.1,899.1,899.1,899.1
1037750400000,2066,920.6,920.6,920.6,920.6
1037836800000,2067,937.1,937.1,937.1,937.1
1037923200000,2068,930.7,930.7,930.7,930.7
1038182400000,2071,931.4,931.4,931.4,931.4
1038268800000,2072,913,913,913,913
1038355200000,2073,940.1,940.1,940.1,940.1
1038528000000,2075,938.1,938.1,938.1,938.1
1038787200000,2078,937.3,937.3,937.3,937.3
1038873600000,2079,925.7,925.7,925.7,925.7
1038960000000,2080,920.1,920.1,920.1,920.1
1039046400000,2081,909.5,909.5,909.5,909.5
1039132800000,2082,908,914.8,908,914.8
1039392000000,2085,890.4,890.4,890.4,890.4
1039478400000,2086,902.8,902.8,902.8,902.8
1039564800000,2087,902.9,902.9,902.9,902.9
1039651200000,2088,902.5,902.5,902.5,902.5
1039737600000,2089,886.6,886.6,886.6,886.6
1039996800000,2092,909.8,909.8,909.8,909.8
1040083200000,2093,902,902,902,902
1040169600000,2094,891.4,891.4,891.4,891.4
1040256000000,2095,884.5,884.5,884.5,884.5
1045180800000,2152,832.6,832.6,832.6,832.6
1045526400000,2156,847.4,847.4,847.4,847.4
1045612800000,2157,842.5,842.5,842.5,842.5
1045699200000,2158,834.5,834.5,834.5,834.5
1045785600000,2159,842.9,842.9,842.9,842.9
1046044800000,2162,828.3,828.3,828.3,828.3
1046131200000,2163,835.2,835.2,835.2,835.2
1046217600000,2164,823.3,823.3,823.3,823.3
1046304000000,2165,833.7,833.7,833.7,833.7
1046390400000,2166,836.5,836.5,836.5,836.5
1046649600000,2169,830.7,830.7,830.7,830.7
1046736000000,2170,817.2,817.2,817.2,817.2
1046822400000,2171,824.3,824.3,824.3,824.3
1046908800000,2172,816.3,816.3,816.3,816.3
1046995200000,2173,823,823,823,823
1047254400000,2176,800.9,800.9,800.9,800.9
1047340800000,2177,803.5,803.5,793.2,793.2
1047427200000,2178,785,798.7,785,798.7
1047513600000,2179,826.9,826.9,826.9,826.9
1047600000000,2180,828,828,828,828
1047859200000,2183,856.4,856.4,856.4,856.4
1047945600000,2184,862.4,862.4,862.4,862.4
1048032000000,2185,868.9,868.9,868.9,868.9
1048118400000,2186,871.2,871.2,871.2,871.2
1048204800000,2187,890.4,890.4,890.4,890.4
1048464000000,2190,860.3,860.3,860.3,860.3
1048550400000,2191,869.2,869.2,869.2,869.2
1048636800000,2192,864.7,864.7,864.7,864.7
1048723200000,2193,864.1,864.1,864.1,864.1
1048809600000,2194,859.3,859.3,859.3,859.3
1049068800000,2197,843.4,843.4,843.4,843.4
1049155200000,2198,853.1,853.1,853.1,853.1
1049241600000,2199,873.9,873.9,873.9,873.9
1049328000000,2200,869,869,869,869
1049414400000,2201,874.2,874.2,874.2,874.2
1049673600000,2204,873,873,873,873
1049760000000,2205,874.1,874.1,874.1,874.1
1049846400000,2206,862.6,862.6,862.6,862.6
1049932800000,2207,867.3,867.3,867.3,867.3
1050019200000,2208,864,864,864,864
1050278400000,2211,882.5,882.5,882.5,882.5
1050364800000,2212,890.4,890.4,890.4,890.4
1050451200000,2213,875.5,875.5,875.5,875.5
1050537600000,2214,888,888,888,888
1050883200000,2218,889.9,889.9,889.9,889.9
1050969600000,2219,906.3,906.3,906.3,906.3
1051056000000,2220,914.3,914.3,914.3,914.3
1051142400000,2221,906,906,906,906
1051228800000,2222,894.8,894.8,894.8,894.8
1051488000000,2225,909.7,909.7,909.7,909.7
1051574400000,2226,912.4,912.4,912.4,912.4
1051660800000,2227,912.1,912.1,912.1,912.1
1051747200000,2228,911.1,911.1,911.1,911.1
1051833600000,2229,923.7,923.7,923.7,923.7
1052092800000,2232,922.5,922.5,922.5,922.5
1052179200000,2233,930.9,930.9,930.9,930.9
1052265600000,2234,925.7,925.7,925.7,925.7
1052352000000,2235,916.3,916.3,916.3,916.3
1052438400000,2236,928.2,928.2,928.2,928.2
1052697600000,2239,940.2,940.2,940.2,940.2
1052784000000,2240,938.7,938.7,938.7,938.7
1052870400000,2241,936,936,936,936
1052956800000,2242,942.3,942.3,942.3,942.3
1053043200000,2243,939.6,939.6,939.6,939.6
1053302400000,2246,917.3,917.3,917.3,917.3
1053388800000,2247,913.7,913.7,913.7,913.7
1053475200000,2248,916.6,916.6,916.6,916.6
1053561600000,2249,925.2,925.2,925.2,925.2
1053648000000,2250,926.6,926.6,926.6,926.6
1053993600000,2254,944.6,944.6,944.6,944.6
1054080000000,2255,946.6,946.6,946.6,946.6
1054166400000,2256,943.3,943.3,943.3,943.3
1054252800000,2257,957.6,957.6,957.6,957.6
1054512000000,2260,963.2,963.2,963.2,963.2
1054598400000,2261,966.7,966.7,966.7,966.7
1054684800000,2262,980.9,980.9,980.9,980.9
1054771200000,2263,985.2,985.2,985.2,985.2
1054857600000,2264,982.5,982.5,982.5,982.5
1055116800000,2267,971.4,971.4,971.4,971.4
1055203200000,2268,980.7,980.7,980.7,980.7
1055289600000,2269,991.2,991.2,991.2,991.2
1055376000000,2270,994.3,994.3,994.3,994.3
1055462400000,2271,983.3,983.3,983.3,983.3
1055721600000,2274,1004.4,1004.4,1004.4,1004.4
1055808000000,2275,1005,1005,1005,1005
1055894400000,2276,1003.5,1003.5,1003.5,1003.5
1055980800000,2277,988.8,988.8,988.8,988.8
1056067200000,2278,986,986,986,986
1056326400000,2281,975.3,975.3,975.3,975.3
1056412800000,2282,975.9,975.9,975.9,975.9
1056499200000,2283,966.6,966.6,966.6,966.6
1056585600000,2284,978.8,978.8,978.8,978.8
1056672000000,2285,968.7,968.7,968.7,968.7
1056931200000,2288,969,969,969,969
1057017600000,2289,976.7,976.7,976.7,976.7
1057104000000,2290,988.6,988.6,988.6,988.6
1057190400000,2291,978.2,978.2,978.2,978.2
1057536000000,2295,998.1,998.1,998.1,998.1
1057622400000,2296,1003.2,1003.2,1003.2,1003.2
1057708800000,2297,995.5,995.5,995.5,995.5
1057795200000,2298,983,983,983,983
1057881600000,2299,991.6,991.6,991.6,991.6
1058140800000,2302,996.9,996.9,996.9,996.9
1058227200000,2303,995.2,995.2,995.2,995.2
1058313600000,2304,989.3,989.3,989.3,989.3
1058400000000,2305,974.9,974.9,974.9,974.9
1058486400000,2306,984.4,984.4,984.4,984.4
1058745600000,2309,971.9,971.9,971.9,971.9
1058832000000,2310,980.7,980.7,980.7,980.7
1058918400000,2311,981.4,981.4,981.4,981.4
1059004800000,2312,974.2,974.2,974.2,974.2
1059091200000,2313,990.7,990.7,990.7,990.7
1059350400000,2316,987.7,987.7,987.7,987.7
1059436800000,2317,982.8,982.8,982.8,982.8
1059523200000,2318,980.4,980.4,980.4,980.4
1059609600000,2319,984.1,984.1,984.1,984.1
1059696000000,2320,975,975,975,975
1059955200000,2323,975.6,975.6,975.6,975.6
1060041600000,2324,954.7,954.7,954.7,954.7
1060128000000,2325,960.3,960.3,960.3,960.3
1060214400000,2326,969.6,969.6,969.6,969.6
1060300800000,2327,973,973,973,973
1060560000000,2330,976.4,976.4,976.4,976.4
1060646400000,2331,985.2,985.2,985.2,985.2
1060732800000,2332,980.1,980.1,980.1,980.1
1060819200000,2333,983.2,983.2,983.2,983.2
1060905600000,2334,986.1,986.1,986.1,986.1
1061164800000,2337,994.4,994.4,994.4,994.4
1061251200000,2338,998.6,998.6,998.6,998.6
1061337600000,2339,994.5,994.5,994.5,994.5
1061424000000,2340,997.7,997.7,997.7,997.7
1061510400000,2341,988.2,988.2,988.2,988.2
1061769600000,2344,989.4,989.4,989.4,989.4
1061856000000,2345,991.2,991.2,991.2,991.2
1061942400000,2346,991.6,991.6,991.6,991.6
1062028800000,2347,997.1,997.1,997.1,997.1
1062115200000,2348,1003.6,1003.6,1003.6,1003.6
1062460800000,2352,1018.4,1018.4,1018.4,1018.4
1062547200000,2353,1023.5,1023.5,1023.5,1023.5
1062633600000,2354,1026,1026,1024.5,1024.5
1062720000000,2355,1018.5,1018.5,1018.5,1018.5
1062979200000,2358,1026.4,1026.4,1026.4,1026.4
1063065600000,2359,1019.7,1019.7,1019.7,1019.7
1063152000000,2360,1009.2,1009.2,1009.2,1009.2
1063238400000,2361,1012.4,1012.4,1012.4,1012.4
1063324800000,2362,1013.2,1013.2,1013.2,1013.2
1063584000000,2365,1009.4,1009.4,1009.4,1009.4
1063670400000,2366,1024.5,1024.5,1024.5,1024.5
1063756800000,2367,1022.6,1022.6,1022.6,1022.6
1063843200000,2368,1034.5,1034.5,1034.5,1034.5
1063929600000,2369,1030.1,1030.1,1030.1,1030.1
1064188800000,2372,1018.4,1018.4,1018.4,1018.4
1064275200000,2373,1021.5,1022.4,1021.5,1022.4
1064361600000,2374,1004,1004,1004,1004
1064448000000,2375,994.5,994.5,994.5,994.5
1064534400000,2376,991.1,991.1,991.1,991.1
1064793600000,2379,1000.7,1000.7,1000.7,1000.7
1064880000000,2380,990.4,990.4,990.4,990.4
1064966400000,2381,1012.8,1012.8,1012.8,1012.8
1065052800000,2382,1016.1,1016.1,1016.1,1016.1
1065139200000,2383,1033.3,1033.3,1025.3,1025.3
1065398400000,2386,1030.2,1030.2,1030.2,1030.2
1065484800000,2387,1034,1034,1034,1034
1065571200000,2388,1031.7,1031.7,1031.7,1031.7
1065657600000,2389,1035.2,1035.2,1035.2,1035.2
1065744000000,2390,1037.3,1037.3,1037.3,1037.3
1066003200000,2393,1041.3,1041.3,1041.3,1041.3
1066089600000,2394,1044.6,1044.6,1044.6,1044.6
1066176000000,2395,1042,1042,1042,1042
1066262400000,2396,1047.6,1047.6,1047.6,1047.6
1066348800000,2397,1036.3,1036.3,1036.3,1036.3
1066608000000,2400,1043.8,1043.8,1043.8,1043.8
1066694400000,2401,1041.9,1041.9,1041.9,1041.9
1066780800000,2402,1028.9,1028.9,1028.9,1028.9
1066867200000,2403,1026.9,1026.9,1026.9,1026.9
1066953600000,2404,1027.7,1027.7,1027.7,1027.7
1067212800000,2407,1028.6,1028.6,1028.6,1028.6
1067299200000,2408,1042.4,1042.4,1042.4,1042.4
1067385600000,2409,1044,1044,1044,1044
1067472000000,2410,1046.5,1046.5,1046.5,1046.5
1067558400000,2411,1047.5,1047.7,1047.5,1047.7
1067817600000,2414,1052.4,1052.4,1052.4,1052.4
1067904000000,2415,1050.7,1050.7,1050.7,1050.7
1067990400000,2416,1051.6,1051.6,1051.6,1051.6
1068076800000,2417,1057.3,1057.3,1057.3,1057.3
1068163200000,2418,1049.7,1049.7,1049.7,1049.7
1068422400000,2421,1045.6,1045.6,1045.6,1045.6
1068508800000,2422,1045.1,1045.1,1045.1,1045.1
1068595200000,2423,1056.5,1056.5,1056.5,1056.5
1068681600000,2424,1056.9,1056.9,1056.9,1056.9
1068768000000,2425,1046.3,1046.3,1046.3,1046.3
1069027200000,2428,1040.7,1040.7,1040.7,1040.7
1069113600000,2429,1030,1030,1030,1030
1069200000000,2430,1038.6,1038.6,1038.6,1038.6
1069286400000,2431,1029.4,1029.4,1029.4,1029.4
1069372800000,2432,1033.5,1033.5,1033.5,1033.5
1069632000000,2435,1046.7,1046.7,1046.7,1046.7
1069718400000,2436,1050.7,1050.7,1050.7,1050.7
1069804800000,2437,1054.3,1054.3,1054.3,1054.3
1069977600000,2439,1056,1056,1056,1056
1070236800000,2442,1067.8,1067.8,1067.8,1067.8
1070323200000,2443,1065.7,1065.7,1065.7,1065.7
1070409600000,2444,1064.1,1064.1,1064.1,1064.1
1070496000000,2445,1068.2,1068.2,1068.2,1068.2
1070582400000,2446,1060.2,1060.2,1060.2,1060.2
1070841600000,2449,1067.2,1067.2,1067.2,1067.2
1070928000000,2450,1058.4,1058.4,1058.4,1058.4
1071014400000,2451,1057.5,1058.7,1052.5,1058.7
1071100800000,2452,1061,1070.5,1061,1069.7
1071187200000,2453,1071.1,1071.1,1071.1,1071.1
1071446400000,2456,1065.5,1065.5,1065.5,1065.5
1071532800000,2457,1071.7,1071.7,1071.7,1071.7
1071619200000,2458,1074.5,1074.5,1074.5,1074.5
1071705600000,2459,1086.9,1086.9,1086.9,1086.9
1071792000000,2460,1084.5,1084.5,1084.5,1084.5
1072051200000,2463,1092.2,1092.2,1092.2,1092.2
1072137600000,2464,1092.9,1092.9,1092.9,1092.9
1072224000000,2465,1092.1,1092.1,1092.1,1092.1
1072396800000,2467,1092.7,1092.7,1092.7,1092.7
1072656000000,2470,1106.9,1106.9,1106.9,1106.9
1072742400000,2471,1106.9,1106.9,1106.9,1106.9
1072828800000,2472,1110.2,1110.2,1110.2,1110.2
1073001600000,2474,1108.8,1108.8,1108.8,1108.8
1073260800000,2477,1120.8,1120.8,1120.8,1120.8
1073347200000,2478,1122.4,1122.4,1122.4,1122.4
1073433600000,2479,1126,1126,1126,1126
1073520000000,2480,1129.7,1129.7,1129.7,1129.7
1073606400000,2481,1119.2,1119.2,1119.2,1119.2
1073865600000,2484,1127.6,1127.6,1127.6,1127.6
1073952000000,2485,1120.3,1120.3,1120.3,1120.3
1074038400000,2486,1130.3,1130.3,1130.3,1130.3
1074124800000,2487,1132.3,1132.3,1132.3,1132.3
1074211200000,2488,1137.2,1137.2,1137.2,1137.2
1074556800000,2492,1136.5,1136.5,1136.5,1136.5
1074643200000,2493,1133.5,1144.9,1133.5,1144.9
1074729600000,2494,1142.8,1142.8,1142.8,1142.8
1074816000000,2495,1134.3,1139.1,1134.3,1139.1
1075075200000,2498,1153.6,1153.6,1153.6,1153.6
1075161600000,2499,1141.9,1141.9,1141.9,1141.9
1075248000000,2500,1130.5,1130.5,1128.5,1128.5
1075334400000,2501,1129.9,1129.9,1129.9,1129.9
1075420800000,2502,1127,1129.6,1127,1129.6
1075680000000,2505,1134.4,1134.4,1134.4,1134.4
1075766400000,2506,1132.7,1132.7,1132.7,1132.7
1075852800000,2507,1123.2,1123.2,1123.2,1123.2
1075939200000,2508,1125.7,1125.7,1125.7,1125.7
1076025600000,2509,1138.3,1138.3,1138.3,1138.3
1076284800000,2512,1139.2,1139.2,1139.2,1139.2
1076371200000,2513,1142.7,1142.7,1142.7,1142.7
1076457600000,2514,1154.3,1154.3,1154.3,1154.3
1076544000000,2515,1150.2,1150.2,1150.2,1150.2
1076630400000,2516,1144.7,1144.7,1144.7,1144.7
1076976000000,2520,1155.6,1155.6,1155.6,1155.6
1077062400000,2521,1150.1,1150.1,1150.1,1150.1
1077148800000,2522,1146.2,1146.2,1146.2,1146.2
1077235200000,2523,1142.6,1142.6,1142.6,1142.6
1077494400000,2526,1139,1139,1139,1139
1077580800000,2527,1137.2,1137.2,1137.2,1137.2
1077667200000,2528,1141.5,1141.5,1141.5,1141.5
1077753600000,2529,1141.7,1141.7,1141.7,1141.7
1077840000000,2530,1143,1143,1143,1143
1078099200000,2533,1145,1153,1145,1153
1078185600000,2534,1153,1153,1146.6,1146.6
1078272000000,2535,1144.9,1148.6,1144.9,1148.6
1078358400000,2536,1152.1,1152.1,1152.1,1152.1
1078444800000,2537,1155.1,1155.1,1155.1,1155.1
1078704000000,2540,1140.7,1140.7,1140.7,1140.7
1078790400000,2541,1135.8,1135.8,1135.8,1135.8
1078876800000,2542,1116.8,1116.8,1116.8,1116.8
1078963200000,2543,1101.9,1101.9,1101.9,1101.9
1079049600000,2544,1114.9,1114.9,1114.9,1114.9
1079308800000,2547,1101.8,1101.8,1101.8,1101.8
1079395200000,2548,1107.1,1107.1,1107.1,1107.1
1079481600000,2549,1118.4,1118.4,1118.4,1118.4
1079568000000,2550,1118.7,1118.7,1118.7,1118.7
1079654400000,2551,1105.6,1105.6,1105.6,1105.6
1079913600000,2554,1091.7,1091.7,1091.7,1091.7
1080000000000,2555,1089.7,1089.7,1089.7,1089.7
1080086400000,2556,1089.8,1089.8,1089.8,1089.8
1080172800000,2557,1104.3,1104.3,1104.3,1104.3
1080259200000,2558,1104.6,1104.6,1104.6,1104.6
1080518400000,2561,1120.8,1120.8,1120.8,1120.8
1080604800000,2562,1125.2,1125.2,1125.2,1125.2
1080691200000,2563,1121,1124,1121,1124
1080777600000,2564,1133,1133,1133,1133
1080864000000,2565,1142.4,1142.4,1142.4,1142.4
1081123200000,2568,1148.9,1148.9,1148.9,1148.9
1081209600000,2569,1145.9,1145.9,1145.9,1145.9
1081296000000,2570,1142.8,1142.8,1142.8,1142.8
1081382400000,2571,1140.2,1140.2,1140.2,1140.2
1081728000000,2575,1144.8,1144.8,1144.8,1144.8
1081814400000,2576,1129.2,1129.2,1129.2,1129.2
1081900800000,2577,1131.8,1131.8,1131.8,1131.8
1081987200000,2578,1127.2,1127.2,1127.2,1127.2
1082073600000,2579,1136.2,1136.2,1136.2,1136.2
1082332800000,2582,1135.7,1135.7,1135.7,1135.7
1082419200000,2583,1116.7,1116.7,1116.7,1116.7
1082505600000,2584,1117,1124.9,1117,1124.9
1082592000000,2585,1139.1,1139.1,1139.1,1139.1
1082678400000,2586,1141,1143.2,1140,1143.2
1082937600000,2589,1142,1142,1142,1142
1083024000000,2590,1141.8,1141.8,1141.8,1141.8
1083110400000,2591,1127.1,1127.1,1127.1,1127.1
1083196800000,2592,1118,1118,1118,1118
1083283200000,2593,1109,1109,1109,1109
1083542400000,2596,1119.8,1119.8,1119.8,1119.8
1083628800000,2597,1119.3,1119.3,1119.3,1119.3
1083715200000,2598,1125.9,1125.9,1125.9,1125.9
1083801600000,2599,1116.9,1116.9,1116.9,1116.9
1083888000000,2600,1101.7,1101.7,1101.7,1101.7
1084147200000,2603,1089.2,1089.2,1089.2,1089.2
1084233600000,2604,1097.7,1097.7,1097.7,1097.7
1084320000000,2605,1103.7,1103.7,1103.7,1103.7
1084406400000,2606,1098.8,1098.8,1098.8,1098.8
1084492800000,2607,1099.6,1099.6,1099.6,1099.6
1084752000000,2610,1089.8,1089.8,1089.8,1089.8
1084838400000,2611,1094.9,1094.9,1094.9,1094.9
1084924800000,2612,1091.9,1091.9,1091.9,1091.9
1085011200000,2613,1095.5,1095.5,1095.5,1095.5
1085097600000,2614,1097.6,1097.6,1097.6,1097.6
1085356800000,2617,1101.7,1101.7,1101.7,1101.7
1085443200000,2618,1117.6,1117.6,1117.6,1117.6
1085529600000,2619,1121,1121,1121,1121
1085616000000,2620,1127.5,1127.5,1127.5,1127.5
